35,5,1,3,1,560,2,1,1,2,3,58,1,136,1,2,1
31,3,1,3,1,325,2,1,1,18,8,1139,2,-1,0,1,2
29,3,2,3,1,437,1,1,1,5,6,504,1,92,1,4,2
48,4,1,1,1,574,1,1,1,5,6,348,1,-1,0,1,1
60,11,1,1,1,0,1,1,3,30,8,130,3,-1,0,1,1
74,11,1,2,1,935,1,1,1,26,7,100,1,104,1,3,1
30,2,1,2,1,699,2,1,2,29,2,544,1,-1,0,1,1
52,8,2,1,1,0,1,1,2,19,2,182,11,-1,0,1,1
24,4,1,2,1,-220,2,1,1,2,3,90,1,-1,0,1,1
29,2,1,2,1,11417,2,1,2,28,2,272,2,-1,0,1,1
33,10,1,1,1,212,2,1,1,11,8,260,2,-1,0,1,1
34,4,1,2,1,67,2,2,2,8,2,672,3,-1,0,1,1
45,8,3,2,1,0,1,1,1,29,1,264,1,-1,0,1,2
31,4,1,2,1,0,1,2,3,15,8,275,2,-1,0,1,1
45,6,1,2,1,1673,1,1,1,23,1,76,1,-1,0,1,1
27,2,1,2,1,-1202,2,1,2,4,4,749,2,-1,0,1,1
30,3,2,3,1,4213,1,1,1,25,6,142,4,-1,0,1,1
45,4,1,1,1,0,1,1,1,26,6,454,2,-1,0,1,1
57,4,1,2,1,1521,2,2,1,18,2,102,2,178,5,2,1
34,3,1,3,1,1310,1,1,3,30,7,521,3,158,7,3,1
40,8,1,2,1,0,2,2,1,17,9,57,1,-1,0,1,1
39,3,1,3,1,399,1,1,1,9,3,504,1,-1,0,1,1
46,6,1,3,1,405,1,1,1,11,6,138,3,-1,0,1,1
55,3,3,3,1,9756,2,1,1,5,4,103,2,95,1,3,2
25,3,2,3,1,2506,1,1,1,17,5,485,1,-1,0,1,2
34,3,1,3,1,697,1,1,1,5,6,166,1,-1,0,1,1
37,4,1,1,1,403,2,1,1,8,2,318,2,338,1,4,1
64,11,3,3,1,890,1,1,1,3,8,531,3,-1,0,1,1
45,6,3,2,1,809,2,1,1,13,2,155,2,363,4,2,1
57,10,1,2,1,158,2,1,3,10,8,73,1,-1,0,1,1
21,9,2,4,1,137,2,1,2,12,2,198,3,-1,0,1,1
58,10,1,2,1,2705,1,1,3,14,6,137,1,-1,0,1,1
41,4,2,2,1,75,2,1,2,1,8,479,9,-1,0,1,2
41,3,1,4,1,2457,2,1,2,9,2,285,1,-1,0,1,1
58,3,1,3,1,541,2,1,1,8,2,98,1,-1,0,1,1
33,3,1,3,1,287,2,1,1,15,2,199,2,274,3,3,1
32,3,1,3,1,273,2,2,1,18,8,97,3,-1,0,1,1
44,2,3,2,1,0,2,1,2,4,4,389,5,-1,0,1,1
47,12,1,4,1,677,1,1,1,7,6,384,1,99,4,4,1
41,5,1,1,1,340,1,1,2,6,4,37,3,-1,0,1,1
54,6,1,3,1,98,1,1,1,8,6,420,4,-1,0,1,1
47,6,3,3,1,477,2,1,3,7,2,973,1,366,1,2,1
32,3,2,3,1,2629,1,1,1,28,6,77,4,-1,0,1,1
59,10,1,3,1,0,1,2,1,29,8,376,2,-1,0,1,1
29,6,2,3,1,2325,1,1,1,2,5,125,1,-1,0,1,2
48,2,1,2,2,-20,1,1,1,20,6,142,2,-1,0,1,1
32,6,2,2,1,230,2,1,1,18,2,442,1,266,8,2,2
46,3,3,2,1,-852,1,2,1,29,6,728,2,-1,0,1,1
31,4,2,1,1,-280,1,1,2,21,2,281,3,-1,0,1,1
53,4,1,2,1,25,1,1,1,22,6,528,2,-1,0,1,2
34,6,2,3,1,9851,2,1,1,20,9,128,5,-1,0,1,1
48,2,2,4,1,5095,2,1,2,16,4,71,1,-1,0,1,1
32,6,1,2,1,687,1,1,1,20,6,161,4,-1,0,1,1
31,3,1,2,1,1368,2,1,1,12,6,129,4,-1,0,1,1
27,4,2,1,1,-179,2,1,1,15,2,54,2,-1,0,1,1
60,8,1,2,1,-396,2,1,1,11,2,443,1,350,1,2,1
34,4,2,3,1,1011,2,1,2,6,2,136,1,-1,0,1,1
52,5,1,2,1,9,1,2,2,6,4,44,1,-1,0,1,1
48,4,1,2,1,1159,2,2,1,15,2,1181,9,-1,0,1,1
45,6,1,1,1,-322,1,1,2,9,4,225,2,-1,0,1,1
54,6,3,2,1,1114,2,1,1,30,7,81,1,-1,0,1,1
52,2,1,2,1,2072,1,1,1,10,8,224,1,-1,0,1,1
47,7,1,3,1,459,2,1,1,29,8,189,4,-1,0,1,1
54,12,1,2,1,1157,1,1,1,26,2,98,2,-1,0,1,1
34,4,1,2,1,8309,2,2,1,19,9,50,1,-1,0,1,1
39,6,2,3,1,1043,1,1,1,18,6,195,10,-1,0,1,1
46,6,1,2,1,2098,1,1,1,7,6,110,2,-1,0,1,1
26,1,2,2,1,461,1,1,1,28,7,214,1,-1,0,1,1
37,6,2,2,1,61,2,1,2,19,2,182,8,-1,0,1,1
47,4,1,2,1,1203,2,1,1,17,3,239,2,-1,0,1,1
35,6,1,2,1,1067,1,2,1,12,6,179,6,-1,0,1,1
57,1,1,1,1,0,1,1,2,9,4,540,1,-1,0,1,1
34,3,1,3,1,1657,2,1,1,18,2,566,2,356,4,2,1
47,6,1,2,1,1219,1,1,1,18,6,697,4,-1,0,1,2
27,6,1,2,1,7,2,1,2,15,2,98,2,-1,0,1,1
40,4,1,2,1,-839,2,2,1,16,8,1018,2,-1,0,1,2
39,6,1,2,1,994,1,1,1,5,5,221,1,241,1,2,1
36,7,1,3,1,6,1,1,3,30,1,246,1,-1,0,1,1
42,6,2,2,1,0,1,1,1,21,6,656,2,-1,0,1,1
23,4,2,1,1,8627,2,1,2,3,4,281,1,-1,0,1,1
34,3,1,3,1,133,2,1,2,8,2,65,1,-1,0,1,1
34,4,1,2,1,247,2,2,2,26,2,193,5,-1,0,1,1
49,2,1,2,1,1114,1,1,1,17,9,283,1,-1,0,1,1
57,4,1,1,1,1592,1,2,2,20,4,78,4,-1,0,1,1
59,11,1,4,1,0,1,1,2,8,2,425,6,-1,0,1,1
57,8,1,3,1,46,1,1,1,7,6,238,2,-1,0,1,1
34,4,1,2,1,1221,2,1,1,6,2,182,1,90,8,2,1
61,3,1,2,1,985,1,1,1,18,6,998,6,-1,0,1,2
35,4,3,2,1,0,2,1,2,8,2,477,1,-1,0,1,1
42,3,1,3,1,520,1,1,1,4,9,158,1,-1,0,1,1
57,2,1,3,1,10,1,1,3,8,8,320,3,-1,0,1,1
42,4,1,2,1,2157,2,1,1,13,2,149,1,364,2,2,1
53,11,1,2,1,6095,2,2,1,14,2,410,5,-1,0,1,1
63,11,1,3,1,133,2,1,1,13,5,104,2,-1,0,1,1
47,5,1,2,1,1121,1,1,2,20,4,454,6,-1,0,1,1
54,2,1,2,1,88,2,1,2,13,2,190,1,-1,0,1,1
45,8,1,2,1,0,1,1,1,19,6,145,10,-1,0,1,1
28,3,2,3,1,-328,2,1,3,2,5,318,2,-1,0,1,1
58,1,1,2,1,610,2,1,3,29,8,246,2,-1,0,1,1
48,3,2,3,1,414,1,1,1,21,8,761,2,-1,0,1,1
35,3,3,3,1,0,2,1,3,29,1,171,1,-1,0,1,2
37,5,1,3,1,0,1,1,2,6,4,143,1,-1,0,1,1
37,4,1,2,1,685,2,1,2,6,4,968,1,-1,0,1,1
37,3,1,1,1,22856,1,1,1,2,8,154,1,388,1,2,1
25,2,2,2,1,-352,1,1,1,15,8,246,1,-1,0,1,1
58,4,1,2,1,602,2,1,1,13,2,201,1,-1,0,1,1
52,3,1,2,1,-588,2,1,1,22,8,81,4,-1,0,1,1
19,9,2,2,1,302,1,1,1,16,8,205,1,-1,0,1,2
59,4,1,2,1,5314,2,1,1,5,2,200,3,-1,0,1,1
41,6,1,2,1,64,2,2,2,8,2,210,2,-1,0,1,1
34,6,2,3,1,632,1,1,1,22,6,215,10,-1,0,1,1
35,6,2,2,1,5731,2,1,1,4,2,164,2,167,4,3,1
41,6,1,2,1,902,1,1,2,16,4,35,6,-1,0,1,1
28,4,2,2,1,6307,2,1,2,28,2,615,1,-1,0,1,1
53,3,3,2,1,112,1,2,1,11,6,246,3,-1,0,1,1
35,2,1,2,1,0,1,2,3,9,8,42,1,-1,0,1,1
33,8,2,3,1,621,1,1,1,8,8,217,1,-1,0,1,1
37,6,2,2,1,435,2,1,2,26,2,210,1,-1,0,1,1
32,6,1,2,1,782,2,1,2,26,2,116,4,-1,0,1,1
32,4,1,2,1,478,2,1,2,3,4,200,1,-1,0,1,1
54,2,1,4,1,7864,2,1,2,15,2,145,4,-1,0,1,1
44,4,1,2,1,1910,2,1,2,5,4,41,1,-1,0,1,1
36,6,3,3,1,1174,2,1,1,18,9,192,2,-1,0,1,1
56,8,1,2,1,1270,2,1,1,17,9,80,2,165,2,3,1
30,3,2,3,1,18,1,1,2,20,2,121,11,-1,0,1,1
36,4,1,2,1,141,2,1,2,23,2,106,3,-1,0,1,1
43,3,1,3,1,2886,1,1,1,20,9,230,1,-1,0,1,1
40,6,1,2,1,2715,2,1,2,29,2,125,2,-1,0,1,1
32,6,2,3,1,1100,2,2,1,11,6,67,1,-1,0,1,1
34,4,1,2,1,516,2,2,2,2,4,26,1,-1,0,1,1
37,2,1,2,1,1,1,1,2,15,2,395,2,-1,0,1,1
28,8,2,2,1,775,1,1,1,29,7,603,2,-1,0,1,1
35,12,1,1,1,634,1,1,1,7,8,185,2,-1,0,1,1
53,4,2,2,1,5715,1,1,1,28,7,287,2,-1,0,1,1
60,8,1,4,1,1088,2,1,1,26,2,149,1,-1,0,1,1
40,7,1,2,1,1532,2,2,1,18,9,173,7,-1,0,1,1
57,11,1,1,1,75,1,1,1,28,6,118,2,-1,0,1,1
29,6,2,2,1,103,1,1,2,19,2,314,1,-1,0,1,1
44,4,1,1,1,134,2,1,1,7,2,378,1,-1,0,1,1
41,8,2,2,1,748,1,1,3,21,9,94,7,130,3,3,1
47,6,1,2,1,1990,2,2,1,25,6,108,4,-1,0,1,1
43,6,1,3,1,192,1,1,1,5,6,203,2,-1,0,1,1
37,6,2,2,1,267,1,1,1,13,2,121,1,-1,0,1,1
34,6,2,3,1,586,2,1,2,16,2,489,2,-1,0,1,1
30,4,2,2,1,648,2,2,2,8,2,287,1,-1,0,1,1
57,7,3,2,2,25,2,1,1,11,2,652,1,370,4,3,1
26,8,2,2,1,96,2,1,1,13,2,612,2,348,3,3,1
34,3,1,3,1,1116,2,1,1,25,8,53,5,-1,0,1,1
46,6,3,2,1,-90,1,2,3,17,1,270,1,-1,0,1,2
38,7,1,3,1,170,2,1,1,18,2,442,1,-1,0,1,2
37,6,2,2,1,3665,1,1,1,12,6,664,3,-1,0,1,2
28,3,2,3,1,2380,1,1,1,14,10,394,2,-1,0,1,1
57,4,1,1,1,179,1,1,2,9,4,230,3,-1,0,1,1
39,3,1,3,1,763,2,1,1,11,2,877,7,300,2,3,2
49,2,1,2,1,320,1,1,3,9,5,1971,4,-1,0,1,2
38,6,1,2,1,1960,2,1,1,21,6,161,2,-1,0,1,1
27,4,1,2,1,818,2,1,2,3,4,188,5,-1,0,1,1
30,8,1,2,1,2678,2,1,1,18,2,23,5,-1,0,1,1
38,8,1,3,1,1980,1,1,1,5,6,176,2,-1,0,1,1
36,3,1,3,1,1582,1,1,3,3,5,26,2,197,1,2,1
38,11,2,4,1,62,1,1,2,19,4,212,1,-1,0,1,1
59,10,1,1,1,235,1,1,1,13,6,119,2,-1,0,1,1
37,3,1,3,1,489,2,1,1,7,6,205,5,-1,0,1,1
29,5,1,3,1,3931,2,1,2,3,4,73,4,-1,0,1,1
43,4,1,2,1,699,2,2,1,20,9,1258,2,122,2,3,2
33,6,1,2,1,58,2,1,3,29,6,57,2,-1,0,1,1
54,10,3,2,1,1327,1,1,2,5,4,115,2,-1,0,1,1
55,2,1,2,1,557,1,1,2,19,4,58,1,-1,0,1,1
32,6,2,3,1,741,2,1,1,11,6,238,1,-1,0,1,1
48,3,1,1,1,3230,2,1,3,20,9,207,3,-1,0,1,1
33,3,2,3,1,1439,2,1,1,3,4,178,2,-1,0,1,1
46,8,1,2,1,120,2,1,2,14,2,20,11,-1,0,1,1
44,3,1,3,1,1058,1,1,1,11,11,188,3,-1,0,1,2
47,4,1,1,1,881,2,1,1,14,2,143,1,370,2,2,1
38,6,1,2,1,6728,1,1,1,25,9,232,1,96,4,4,2
80,11,1,2,1,462,1,1,1,7,12,127,2,-1,0,1,1
40,5,1,2,1,167,2,2,1,8,2,380,4,295,1,2,1
43,7,1,3,1,1574,2,1,1,19,9,167,3,-1,0,1,1
32,6,2,3,1,1625,1,1,1,22,2,796,1,109,1,2,2
39,3,1,3,1,562,1,1,1,13,10,303,2,-1,0,1,1
33,6,1,2,1,9305,2,1,1,17,3,407,2,-1,0,1,1
31,6,2,2,1,35,1,2,1,16,8,229,1,-1,0,1,1
36,3,2,3,1,0,1,1,1,11,6,108,2,-1,0,1,1
35,3,2,3,1,2486,2,1,1,25,2,265,1,-1,0,1,1
25,2,2,2,1,368,1,1,3,25,8,168,1,-1,0,1,1
33,3,2,2,1,1558,2,1,1,17,3,97,1,-1,0,1,1
23,4,2,1,1,8627,2,1,1,15,2,169,1,346,1,2,1
31,3,2,3,1,2590,1,1,1,23,10,103,2,484,2,3,1
36,3,1,3,1,0,2,2,2,3,4,599,3,-1,0,1,1
44,6,2,3,1,900,2,1,1,29,7,322,2,-1,0,1,1
31,3,2,3,1,385,2,1,2,21,2,304,1,-1,0,1,1
55,4,1,1,1,1649,2,1,1,12,2,52,3,-1,0,1,1
51,10,3,2,1,9228,1,1,1,18,8,655,4,-1,0,1,2
36,8,1,2,1,0,2,2,1,9,5,101,2,-1,0,1,1
27,1,2,3,1,1,1,1,1,3,5,65,2,-1,0,1,1
40,2,1,2,1,771,2,1,1,15,2,173,4,-1,0,1,1
49,2,1,2,1,280,2,1,3,14,8,162,3,-1,0,1,1
59,11,1,1,1,46,1,1,1,14,6,78,2,-1,0,1,1
32,3,1,3,1,2431,2,1,1,14,2,646,5,-1,0,1,2
42,11,2,3,1,308,1,1,1,30,7,114,2,-1,0,1,1
35,3,3,3,1,160,2,1,2,4,4,141,6,-1,0,1,1
29,4,2,2,1,555,2,1,1,15,2,133,4,-1,0,1,1
29,6,2,2,1,778,2,1,2,6,4,1994,2,-1,0,1,1
37,4,2,2,1,48,1,1,1,6,2,140,2,-1,0,1,1
49,8,1,1,1,169,2,1,1,15,2,82,3,-1,0,1,1
51,2,3,2,1,12,2,1,1,17,9,150,1,-1,0,1,1
61,10,1,1,1,848,1,1,1,27,3,605,1,187,1,3,1
43,3,1,2,1,481,2,1,3,18,9,164,1,110,2,3,1
42,2,1,3,1,12223,2,1,1,19,9,36,1,-1,0,1,1
24,4,1,2,1,-254,2,2,2,27,2,290,2,-1,0,1,1
46,5,1,3,1,1148,1,1,3,29,8,104,2,-1,0,1,1
23,8,2,2,1,5,1,1,2,12,2,413,1,-1,0,1,1
26,2,2,2,1,50,2,1,1,12,6,153,1,-1,0,1,1
43,4,3,1,1,92,2,1,2,15,2,237,2,-1,0,1,1
35,6,2,3,1,470,2,1,1,25,8,743,13,-1,0,1,2
38,6,1,2,1,0,1,1,1,28,6,82,4,-1,0,1,1
56,1,3,1,1,109,1,1,1,15,8,924,4,-1,0,1,1
31,2,1,2,1,440,2,1,2,17,4,117,3,-1,0,1,1
32,3,2,3,1,0,1,1,1,5,5,550,4,-1,0,1,2
28,2,2,2,1,2685,1,2,2,24,6,5,1,-1,0,1,1
26,8,3,2,2,-3,2,1,2,13,2,181,5,-1,0,1,1
49,3,1,3,1,7007,1,1,1,17,9,325,2,-1,0,1,1
33,8,1,2,1,220,2,1,2,27,2,345,1,-1,0,1,1
80,11,1,1,1,1548,1,1,1,6,6,331,2,-1,0,1,1
40,4,1,2,1,326,2,2,1,7,8,112,1,-1,0,1,1
42,6,3,2,1,0,2,1,2,30,2,115,6,-1,0,1,1
46,4,1,2,1,123,1,1,1,20,6,381,3,-1,0,1,1
32,3,2,3,1,697,1,1,1,7,6,119,1,99,3,2,1
37,2,2,3,1,223,2,1,2,28,2,25,1,-1,0,1,1
32,9,1,2,1,1694,2,1,1,28,7,929,1,-1,0,1,1
53,3,1,3,1,4446,2,1,2,14,2,429,1,-1,0,1,1
39,3,1,3,1,894,2,1,1,20,3,491,1,326,1,3,1
31,6,3,2,1,202,2,1,1,18,8,146,1,-1,0,1,1
34,3,2,3,1,0,1,1,1,21,6,191,2,-1,0,1,1
44,6,1,3,1,1707,1,1,1,8,6,406,3,-1,0,1,1
35,6,1,2,1,13658,2,1,3,9,12,220,2,-1,0,1,1
39,8,1,2,1,406,1,1,1,30,8,253,5,-1,0,1,1
55,2,1,2,1,96,1,1,3,30,8,340,2,-1,0,1,1
34,10,1,2,1,0,2,1,2,30,1,154,1,-1,0,1,2
39,6,1,3,1,-276,1,2,1,11,6,121,4,-1,0,1,1
58,11,1,2,1,413,1,1,1,27,6,104,5,-1,0,1,1
37,4,1,1,1,655,2,1,1,5,5,127,2,258,4,2,1
56,11,3,1,1,694,1,1,1,29,7,144,1,102,1,3,2
32,8,2,2,1,10218,2,1,1,19,9,149,2,-1,0,1,1
41,6,2,3,1,1646,2,1,1,4,5,261,1,184,6,4,2
29,8,2,3,1,14,1,1,1,29,10,87,1,120,1,2,1
44,3,1,3,1,7635,1,1,1,21,6,719,5,-1,0,1,1
24,4,1,2,1,9,2,1,2,27,2,292,7,-1,0,1,1
43,3,2,2,1,1029,2,1,2,2,4,145,1,-1,0,1,1
26,8,1,3,1,2855,1,1,1,30,11,52,3,-1,0,1,1
39,8,1,2,1,260,2,1,1,17,3,146,1,281,1,2,1
49,4,1,2,1,2039,2,1,1,6,2,451,1,169,2,2,2
52,4,3,1,1,-97,2,2,2,9,2,167,4,-1,0,1,1
33,4,1,3,1,1465,1,1,1,19,6,98,4,-1,0,1,1
30,4,1,2,1,125,2,1,2,29,2,238,2,-1,0,1,1
32,6,2,3,1,930,1,1,1,27,6,85,7,-1,0,1,1
27,3,2,3,1,0,2,1,1,30,7,323,4,-1,0,1,1
58,4,1,1,1,73,1,1,2,17,4,116,1,-1,0,1,1
46,11,1,1,1,-35,2,1,1,7,2,304,3,-1,0,1,1
28,3,2,3,1,1351,1,1,1,10,12,267,1,-1,0,1,1
39,2,1,1,1,1601,2,1,2,23,2,201,2,-1,0,1,1
41,2,1,4,1,88,2,1,1,11,2,105,1,336,2,2,1
38,2,1,2,1,435,2,1,2,23,2,193,2,-1,0,1,1
50,1,3,2,1,717,2,1,1,30,7,113,1,-1,0,1,1
56,2,1,2,1,705,2,1,2,29,2,151,2,-1,0,1,1
34,6,1,2,1,1553,1,1,1,20,6,200,2,-1,0,1,1
33,4,3,2,1,-131,2,1,2,16,2,145,1,-1,0,1,1
61,6,1,2,1,1191,1,1,1,21,2,214,4,-1,0,1,2
36,8,2,2,1,47,1,2,1,9,8,36,6,-1,0,1,1
34,6,1,3,1,544,2,2,1,18,9,58,2,-1,0,1,1
36,4,1,2,1,688,2,1,2,6,2,174,2,-1,0,1,1
45,3,1,3,1,242,1,1,1,30,3,587,1,-1,0,1,2
27,9,2,3,1,118,1,1,1,25,2,112,1,-1,0,1,1
45,8,1,2,1,-388,2,1,1,14,8,175,2,-1,0,1,1
40,5,1,3,1,1603,1,1,2,17,4,279,1,-1,0,1,1
36,3,2,2,1,1511,2,1,1,16,9,270,1,-1,0,1,2
46,4,1,1,1,147,2,1,1,6,2,116,2,169,3,2,1
37,7,1,3,1,836,2,1,2,27,2,129,2,-1,0,1,1
36,6,1,2,1,55,2,1,1,13,2,38,2,369,4,2,1
37,8,1,2,1,1123,1,2,2,28,2,138,1,-1,0,1,1
22,9,2,3,1,691,1,1,1,19,6,338,1,-1,0,1,2
51,2,1,2,1,0,1,2,2,26,4,565,3,-1,0,1,1
49,6,1,2,1,12531,1,1,1,13,6,77,8,-1,0,1,1
35,3,1,3,1,552,2,2,1,19,9,314,2,124,1,2,1
50,10,1,1,1,0,1,1,2,20,4,179,2,-1,0,1,1
31,2,1,3,1,309,2,2,2,7,2,294,1,-1,0,1,1
47,2,2,2,1,33,2,1,1,5,2,298,1,-1,0,1,1
59,4,1,2,1,681,2,1,3,14,3,427,2,-1,0,1,1
32,4,1,2,1,1787,2,1,1,12,2,87,4,357,4,2,1
71,11,1,3,1,14220,2,1,1,9,10,397,1,-1,0,1,2
31,3,2,3,1,12569,1,1,1,9,10,344,1,295,1,2,2
41,4,1,1,1,4,1,1,1,23,8,74,5,-1,0,1,1
35,4,1,1,1,3587,2,1,2,30,2,148,4,-1,0,1,1
36,3,1,3,1,254,1,1,2,6,4,161,3,-1,0,1,1
46,4,3,1,1,1712,1,1,2,19,4,110,1,-1,0,1,1
46,4,1,2,1,4855,2,1,1,10,6,1529,1,397,1,2,1
47,6,1,3,1,2408,1,1,1,12,6,236,1,104,1,4,1
35,3,2,3,1,252,2,1,1,8,6,89,2,-1,0,1,1
37,4,1,2,1,346,2,1,1,17,3,390,1,316,1,2,1
56,8,1,2,1,45,1,1,2,5,2,1467,1,-1,0,1,2
46,8,1,2,1,556,2,2,2,15,2,646,3,-1,0,1,2
44,3,3,3,1,-710,2,1,1,10,8,183,1,-1,0,1,1
48,6,2,3,1,-551,2,1,1,11,2,168,2,-1,0,1,1
28,4,2,2,1,56,2,1,2,23,2,66,1,-1,0,1,1
38,7,1,3,1,1514,1,2,1,21,9,160,3,120,3,2,1
34,3,2,3,1,178,2,1,1,15,2,14,2,-1,0,1,1
56,6,1,2,1,359,2,1,2,6,4,220,4,-1,0,1,1
55,11,3,2,1,1580,1,2,2,19,4,1007,1,-1,0,1,2
44,4,3,2,1,221,1,1,1,30,8,149,13,-1,0,1,1
38,6,1,3,1,1161,2,1,2,8,2,665,1,-1,0,1,1
53,11,1,2,1,1278,2,1,3,15,8,174,3,-1,0,1,1
41,8,2,3,1,982,1,1,1,23,8,105,1,-1,0,1,1
34,6,2,2,1,16,1,1,1,13,6,990,1,-1,0,1,2
34,3,2,3,1,1,1,1,1,19,9,582,1,-1,0,1,1
35,2,1,2,1,128,2,1,1,12,2,136,1,-1,0,1,1
38,7,2,2,1,2543,1,1,1,10,6,223,1,414,4,2,2
42,7,1,3,1,42045,1,1,1,8,6,205,2,-1,0,1,1
56,4,1,1,1,828,2,1,1,14,2,214,1,349,1,2,1
37,3,3,3,1,0,2,1,1,11,2,217,6,-1,0,1,1
47,10,1,2,1,3940,2,1,1,9,9,171,2,96,5,4,1
29,4,1,2,1,125,2,1,2,13,2,50,1,-1,0,1,1
41,3,1,3,1,140,2,1,2,5,4,65,3,-1,0,1,1
43,6,2,2,1,593,2,1,2,5,2,55,1,-1,0,1,1
38,5,1,2,1,746,1,1,2,20,4,256,3,-1,0,1,1
31,6,1,2,1,589,2,2,2,21,2,151,1,-1,0,1,1
32,3,2,3,1,2343,1,1,1,18,8,226,1,-1,0,1,1
40,3,1,3,1,294,2,1,1,23,8,97,5,-1,0,1,1
45,8,1,2,1,644,1,2,3,22,8,92,1,-1,0,1,1
43,3,1,2,1,-26,2,1,2,16,2,343,1,-1,0,1,1
27,2,2,2,1,3354,2,1,1,14,2,493,5,-1,0,1,1
33,3,2,3,1,23,1,1,1,20,6,216,3,-1,0,1,1
37,8,1,2,1,7,2,1,1,27,2,224,7,105,1,3,1
60,8,1,2,1,3735,1,1,1,22,12,190,1,188,9,4,2
51,5,1,4,1,2094,1,1,1,8,4,458,6,-1,0,1,2
44,4,1,2,1,508,2,1,1,20,3,222,1,154,1,2,1
48,3,1,4,1,0,2,1,1,8,2,612,1,344,1,3,1
57,4,1,1,1,93,2,1,3,17,3,137,1,-1,0,1,1
29,6,2,3,1,0,2,1,2,7,2,104,2,-1,0,1,1
50,2,1,2,1,26394,1,1,1,25,6,206,4,-1,0,1,1
36,2,1,2,1,-11,2,1,1,30,8,172,28,-1,0,1,1
49,6,1,3,1,523,2,1,1,3,11,152,2,-1,0,1,2
49,6,1,2,2,-74,2,1,1,19,9,114,1,-1,0,1,1
35,3,1,3,1,0,1,1,1,11,8,89,1,-1,0,1,1
39,6,2,2,1,122,2,1,2,2,4,158,1,-1,0,1,1
34,4,1,1,1,351,1,2,1,14,8,326,11,-1,0,1,1
57,5,1,2,1,35,1,2,2,26,4,215,3,-1,0,1,1
37,6,3,2,1,2610,2,1,1,13,2,53,1,-1,0,1,1
25,2,2,2,1,64,1,1,1,21,8,71,11,-1,0,1,1
43,4,1,1,1,60,1,1,1,8,2,487,2,367,2,3,1
37,4,1,2,1,342,2,1,1,12,2,340,2,175,1,2,1
36,4,2,3,1,1830,1,1,1,14,1,183,1,91,11,2,1
49,3,3,3,1,1904,1,2,1,17,9,131,2,-1,0,1,1
38,3,2,3,1,16957,2,1,3,29,7,208,1,247,2,2,1
39,3,3,3,1,26,1,1,2,18,4,311,5,-1,0,1,1
40,3,1,3,1,0,1,1,1,10,9,147,1,96,8,4,2
34,8,1,2,1,79,2,1,2,23,2,83,1,-1,0,1,1
39,4,1,1,1,2303,2,1,2,17,4,775,3,-1,0,1,2
53,4,1,2,1,65,1,1,1,28,6,25,18,-1,0,1,1
44,3,1,3,1,332,2,1,1,23,8,497,5,-1,0,1,1
32,6,3,2,1,-399,2,1,2,2,4,180,1,-1,0,1,1
50,6,3,2,1,-54,2,2,1,13,2,698,2,292,1,2,2
29,2,1,1,1,-102,1,1,2,4,8,134,1,-1,0,1,1
55,1,1,3,1,4809,2,1,1,21,9,223,2,186,3,3,1
73,11,1,1,1,279,1,1,1,28,7,399,3,-1,0,1,2
52,6,1,2,1,11,2,1,2,13,2,420,1,-1,0,1,1
49,2,1,2,1,2201,2,1,2,15,2,233,3,-1,0,1,1
63,11,1,1,1,8044,1,1,1,12,9,702,1,-1,0,1,1
34,8,1,2,1,2374,2,1,1,9,9,161,1,209,2,2,2
32,8,2,2,1,92,2,1,1,18,2,110,1,315,2,2,1
49,10,1,3,1,443,1,1,1,8,6,27,6,-1,0,1,1
40,4,1,1,1,1397,2,1,3,12,2,58,2,334,1,2,1
53,7,1,4,1,7,1,1,1,20,9,68,1,-1,0,1,1
53,6,1,3,1,3177,1,1,1,8,6,92,2,-1,0,1,1
43,4,1,1,1,232,1,2,1,15,2,45,1,-1,0,1,1
35,3,2,2,1,81,2,1,1,29,7,79,1,-1,0,1,1
35,2,2,2,1,414,2,1,1,20,3,11,5,319,2,3,1
25,9,2,3,1,1433,2,1,1,15,2,520,1,-1,0,1,1
31,6,2,4,1,187,1,1,1,17,8,86,1,-1,0,1,1
48,3,1,3,1,0,1,1,1,28,6,16,16,-1,0,1,1
40,10,1,2,1,4610,1,1,1,14,6,154,2,-1,0,1,1
46,4,1,1,1,1429,2,1,2,14,2,91,1,-1,0,1,1
30,2,2,2,1,334,1,1,1,29,7,389,2,-1,0,1,1
47,2,1,2,1,2,1,2,1,21,8,71,15,-1,0,1,1
23,2,2,2,1,500,2,1,2,4,4,111,3,-1,0,1,1
29,6,1,3,1,43,2,1,2,20,2,68,2,-1,0,1,1
38,6,1,2,1,4030,2,1,1,19,9,75,2,177,5,2,1
56,10,1,1,1,306,1,2,1,8,8,212,1,-1,0,1,1
52,8,1,2,1,0,1,1,1,22,3,91,2,275,1,2,1
55,11,1,2,1,168,1,1,1,19,6,79,2,-1,0,1,1
43,7,1,3,1,210,1,1,1,29,8,646,2,-1,0,1,1
34,4,1,2,1,518,2,1,1,11,2,206,1,-1,0,1,1
43,3,2,3,1,1696,2,1,1,26,6,257,1,474,3,2,2
55,2,1,2,1,-31,1,2,1,13,6,81,2,-1,0,1,1
34,4,1,2,1,856,2,1,1,20,3,470,1,150,5,3,1
34,3,2,3,1,318,2,1,2,9,2,133,2,-1,0,1,1
43,5,1,3,1,64,1,1,2,6,4,230,2,-1,0,1,1
39,4,1,1,1,800,2,1,1,19,9,76,6,-1,0,1,1
